SCORE	CO_FREQ	NODE_FREQ	COLL_FREQ	NODE	COLL	EM_N	EM_C
2.6431246183239976	4.0	64.0	4184.0	:sparkles:	here	✨	
2.638262148372695	23.0	4476.0	2672.0	:blue_heart:	into	💙	
2.6379183681443523	5.0	76.0	12648.0	:rocket:	's	🚀	
2.6302635381451505	4.0	22.0	12632.0	:mango:	on	🥭	
2.6292786948246576	4.0	13.0	21437.0	:alarm_clock:	for	⏰	
2.623176457978063	4.0	175.0	1620.0	:smiling_face_with_sunglasses:	love	😎	
2.6174815107279388	11.0	760.0	5962.0	:raising_hands:	in	🙌	
2.6174682526191093	4.0	4431.0	65.0	:fire:	who	🔥	
2.609551346923662	6.0	105.0	15416.0	:smiling_face_with_heart-eyes:	you	😍	
2.6024942558974575	4.0	4476.0	67.0	:blue_heart:	when	💙	
2.588302579425131	7.0	123.0	18222.0	:face_blowing_a_kiss:	your	😘	
2.5864604279542904	4.0	8017.0	39.0	:backhand_index_pointing_down:	today	👇	
2.576430626002846	4.0	8017.0	40.0	:backhand_index_pointing_down:	super	👇	
2.5697251273054094	4.0	12.0	27171.0	:thinking_face:	the	🤔	
2.5664791201931685	4.0	1336.0	246.0	:musical_notes:	new	🎶	
2.5651112695261613	4.0	6.0	54959.0	:leafy_green:	to	🥬	
2.56042049922755	6.0	279.0	5962.0	:star-struck:	in	🤩	
2.556400361684104	4.0	4431.0	76.0	:fire:	take	🔥	
2.545266276496922	4.0	70.0	4939.0	:glowing_star:	chance	🌟	
2.5430123077936626	4.0	70.0	4965.0	:glowing_star:	win	🌟	
2.531189319982437	4.0	55.0	6493.0	:microphone:	tune	🎤	
2.530472392856117	4.0	138.0	2592.0	:american_football:	can	🏈	
2.515384178443573	4.0	175.0	2114.0	:smiling_face_with_sunglasses:	good	😎	
2.511362594615873	8.0	208.0	13993.0	:hundred_points:	we	💯	
2.5042142782882904	23.0	4431.0	2773.0	:fire:	be	🔥	
2.5041564605559414	8.0	4476.0	652.0	:blue_heart:	please	💙	
2.504119207404218	4.0	26.0	14582.0	:waving_hand:	and	👋	
2.502573635304769	4.0	14.0	27171.0	:OK_hand:	the	👌	
2.50113642538007	4.0	64.0	5962.0	:sparkles:	in	✨	
2.4776536546298122	4.0	26.0	15416.0	:waving_hand:	you	👋	
2.470830593873727	4.0	208.0	1954.0	:hundred_points:	what	💯	
2.469455630836447	4.0	15.0	27171.0	:crown:	the	👑	
2.463118618220088	18.0	1753.0	5185.0	:exploding_head:	this	🤯	
2.45895494548652	4.0	27.0	15416.0	:smiling_face_with_hearts:	you	🥰	
2.45895494548652	4.0	27.0	15416.0	:sun:	you	☀️	
2.4576147189461346	4.0	70.0	5962.0	:glowing_star:	in	🌟	
2.455489592960495	10.0	279.0	14890.0	:star-struck:	show	🤩	
2.445360449013991	4.0	70.0	6107.0	:glowing_star:	how	🌟	
2.4404282367689363	4.0	55.0	7847.0	:microphone:	us	🎤	
2.4292554794499437	4.0	7111.0	62.0	:eyes:	app	👀	
2.4268093956035046	5.0	4431.0	258.0	:fire:	are	🔥	
2.4159636107582476	4.0	279.0	1620.0	:star-struck:	love	🤩	
2.41533962989857	4.0	138.0	3279.0	:american_football:	rules	🏈	
2.408244738074512	5.0	105.0	11045.0	:smiling_face_with_heart-eyes:	is	😍	
2.4042801966219347	4.0	33.0	13993.0	:party_popper:	we	🎉	
2.4003521673555883	5.0	279.0	4182.0	:star-struck:	one	🤩	
2.400297676778087	6.0	33.0	54959.0	:party_popper:	to	🎉	
2.386793581280601	4.0	32.0	14890.0	:police_car_light:	show	🚨	
2.3794434070691985	4.0	105.0	4597.0	:smiling_face_with_heart-eyes:	day	😍	
2.3763798752521312	4.0	175.0	2773.0	:smiling_face_with_sunglasses:	be	😎	
2.362480417419923	4.0	8017.0	62.0	:backhand_index_pointing_down:	did	👇	
2.362480417419923	4.0	8017.0	62.0	:backhand_index_pointing_down:	app	👇	
2.3487581990093376	4.0	33.0	15416.0	:party_popper:	you	🎉	
2.341712004766345	4.0	4476.0	115.0	:blue_heart:	only	💙	
2.3341110248429824	5.0	105.0	11682.0	:smiling_face_with_heart-eyes:	it	😍	
2.315604611740181	4.0	4476.0	120.0	:blue_heart:	game	💙	
2.30712452066964	4.0	105.0	5185.0	:smiling_face_with_heart-eyes:	this	😍	
2.3062440832986484	7.0	118.0	21437.0	:winking_face:	for	😉	
