SCORE	CO_FREQ	NODE_FREQ	COLL_FREQ	NODE	COLL	EM_N	EM_C
22.83481590031073	24.0	216.0	56.0	:sparkles:	21	✨	
22.68063622572759	25.0	216.0	446.0	:sparkles:	that	✨	
22.423706608926462	30.0	38.0	12372.0	:backhand_index_pointing_down:	a	👇	
22.375168849262923	24.0	216.0	215.0	:sparkles:	here	✨	
21.847056379819094	23.0	216.0	54.0	:sparkles:	beginning	✨	
21.71949131839842	25.0	216.0	796.0	:sparkles:	like	✨	
21.58422814220146	31.0	70.0	8820.0	:winking_face:	you	😉	
21.52202318340511	25.0	29.0	6486.0	:registered:	is	®️	
20.951732930403583	22.0	29.0	132.0	:registered:	taste	®️	
20.881448345257194	22.0	29.0	325.0	:registered:	will	®️	
20.803448995477748	30.0	70.0	8878.0	:winking_face:	we	😉	
20.68695637090585	22.0	216.0	116.0	:sparkles:	back	✨	
20.67895015448323	22.0	216.0	119.0	:sparkles:	availability	✨	
20.636326022927744	22.0	216.0	135.0	:sparkles:	but	✨	
20.258120292010222	24.0	216.0	1015.0	:sparkles:	this	✨	
