SCORE	CO_FREQ	NODE_FREQ	COLL_FREQ	NODE	COLL	EM_N	EM_C
14.999348565187637	16.0	42.0	5.0	:backhand_index_pointing_down:	:jack-o-lantern:	👇	🎃
14.99920587510711	16.0	16.0	16.0	:Tokyo_tower:	:Tokyo_tower:	🗼	🗼
14.998827445178302	16.0	9.0	42.0	:confetti_ball:	:backhand_index_pointing_down:	🎊	👇
14.998827445178302	16.0	42.0	9.0	:backhand_index_pointing_down:	:confetti_ball:	👇	🎊
14.996622264808638	16.0	33.0	33.0	:folded_hands_light_skin_tone:	:folded_hands_light_skin_tone:	🙏🏻	🙏🏻
14.993437786550652	16.0	46.0	46.0	:exploding_head:	:exploding_head:	🤯	🤯
14.96451290982053	16.0	34.0	337.0	:man_facepalming_light_skin_tone:	:face_with_symbols_on_mouth:	🤦🏻‍♂️	🤬
14.96451290982053	16.0	337.0	34.0	:face_with_symbols_on_mouth:	:man_facepalming_light_skin_tone:	🤬	🤦🏻‍♂️
13.859005004502091	15.0	322.0	151.0	:loudly_crying_face:	:weary_face:	😭	😩
13.859005004502091	15.0	151.0	322.0	:weary_face:	:loudly_crying_face:	😩	😭
12.999824820628316	14.0	8.0	8.0	:backhand_index_pointing_down_medium-light_skin_tone:	:backhand_index_pointing_down_medium-light_skin_tone:	👇🏼	👇🏼
12.999778289128768	14.0	9.0	9.0	:face_with_hand_over_mouth:	:face_with_hand_over_mouth:	🤭	🤭
12.99960585080718	14.0	12.0	12.0	:middle_finger_medium_skin_tone:	:middle_finger_medium_skin_tone:	🖕🏽	🖕🏽
12.999384148866593	14.0	15.0	15.0	:see-no-evil_monkey:	:see-no-evil_monkey:	🙈	🙈
12.99911318665046	14.0	18.0	18.0	:two_hearts:	:two_hearts:	💕	💕
12.998004783015192	14.0	27.0	27.0	:folded_hands_medium-light_skin_tone:	:folded_hands_medium-light_skin_tone:	🙏🏼	🙏🏼
12.99701964077412	14.0	33.0	33.0	:angry_face:	:angry_face:	😠	😠
11.997471173156718	13.0	30.0	33.0	:OK_hand:	:check_mark_button:	👌	✅
