FREQ	WORD	FPM
73	starring	8.764175603824686
73	10	8.764175603824686
73	family	8.764175603824686
73	good	8.764175603824686
72	last	8.644118403772293
72	there	8.644118403772293
72	premiering	8.644118403772293
71	5	8.524061203719901
71	director	8.524061203719901
70	them	8.404004003667508
70	go	8.404004003667508
70	want	8.404004003667508
70	scene	8.404004003667508
70	people	8.404004003667508
70	did	8.404004003667508
70	man	8.404004003667508
69	wednesday	8.283946803615114
68	part	8.16388960356272
68	bridgerton	8.16388960356272
66	every	7.923775203457936
66	october	7.923775203457936
65	today	7.8037180034055424
65	'm	7.8037180034055424
65	comes	7.8037180034055424
64	ca	7.68366080335315
64	joe	7.68366080335315
64	squid	7.68366080335315
63	make	7.5636036033007565
62	next	7.443546403248364
62	ozark	7.443546403248364
61	over	7.323489203195971
60	true	7.203432003143578
60	say	7.203432003143578
58	could	6.963317603038792
58	let	6.963317603038792
57	well	6.843260402986399
56	than	6.723203202934006
56	episode	6.723203202934006
56	comedy	6.723203202934006
56	welcome	6.723203202934006
55	still	6.603146002881613
55	watching	6.603146002881613
55	night	6.603146002881613
55	february	6.603146002881613
55	which	6.603146002881613
54	iconic	6.4830888028292195
54	three	6.4830888028292195
54	based	6.4830888028292195
54	big	6.4830888028292195
54	also	6.4830888028292195
54	heartstopper	6.4830888028292195
53	because	6.363031602776827
53	until	6.363031602776827
53	king	6.363031602776827
52	mystery	6.242974402724434
52	set	6.242974402724434
51	off	6.122917202672041
51	down	6.122917202672041
51	young	6.122917202672041
50	take	6.002860002619648
50	incredible	6.002860002619648
50	girl	6.002860002619648
50	emily	6.002860002619648
50	award	6.002860002619648
49	happy	5.882802802567255
49	favorite	5.882802802567255
49	january	5.882802802567255
48	think	5.762745602514862
48	too	5.762745602514862
48	through	5.762745602514862
47	before	5.642688402462469
47	de	5.642688402462469
47	very	5.642688402462469
46	everyone	5.522631202410076
46	team	5.522631202410076
46	made	5.522631202410076
46	co	5.522631202410076
46	house	5.522631202410076
