FREQ	WORD	FPM
59	level	87.91614885545096
59	experience	87.91614885545096
59	#fyc	87.91614885545096
58	girl	86.42604463756196
58	moves	86.42604463756196
58	having	86.42604463756196
57	words	84.93594041967295
57	believe	84.93594041967295
57	hit	84.93594041967295
57	relatable	84.93594041967295
57	its	84.93594041967295
57	final	84.93594041967295
57	important	84.93594041967295
57	head	84.93594041967295
57	power	84.93594041967295
57	oliver	84.93594041967295
56	tier	83.44583620178395
56	content	83.44583620178395
56	tune	83.44583620178395
56	listen	83.44583620178395
56	add	83.44583620178395
56	#crushmovie	83.44583620178395
55	august	81.95573198389495
55	else	81.95573198389495
55	finally	81.95573198389495
55	#preymovie	81.95573198389495
54	deserve	80.46562776600595
54	january	80.46562776600595
54	team	80.46562776600595
54	legacy	80.46562776600595
54	gon	80.46562776600595
54	na	80.46562776600595
54	play	80.46562776600595
54	move	80.46562776600595
54	three	80.46562776600595
53	martin	78.97552354811695
53	favorites	78.97552354811695
53	tuesday	78.97552354811695
53	free	78.97552354811695
53	caught	78.97552354811695
53	mystery	78.97552354811695
52	alone	77.48541933022796
52	without	77.48541933022796
52	plans	77.48541933022796
52	hi	77.48541933022796
52	knows	77.48541933022796
51	hilarious	75.99531511233896
51	least	75.99531511233896
51	advice	75.99531511233896
51	fall	75.99531511233896
51	popcorn	75.99531511233896
51	excellent	75.99531511233896
51	conversation	75.99531511233896
51	call	75.99531511233896
51	mean	75.99531511233896
51	energy	75.99531511233896
51	epic	75.99531511233896
51	checked	75.99531511233896
51	28	75.99531511233896
51	#deepwater	75.99531511233896
51	limited	75.99531511233896
50	absolute	74.50521089444996
50	starting	74.50521089444996
50	icon	74.50521089444996
50	then	74.50521089444996
50	10	74.50521089444996
50	taking	74.50521089444996
50	begin	74.50521089444996
50	spooky	74.50521089444996
49	school	73.01510667656096
49	also	73.01510667656096
49	legend	73.01510667656096
49	last	73.01510667656096
49	#blackhistoryalways	73.01510667656096
49	la	73.01510667656096
49	finish	73.01510667656096
49	october	73.01510667656096
49	september	73.01510667656096
48	trio	71.52500245867196
48	bit	71.52500245867196
48	lie	71.52500245867196
48	wine	71.52500245867196
48	song	71.52500245867196
48	thought	71.52500245867196
48	correct	71.52500245867196
48	honestly	71.52500245867196
48	spend	71.52500245867196
48	april	71.52500245867196
48	consideration	71.52500245867196
47	#onlymurdersonhulu	70.03489824078297
47	high	70.03489824078297
47	huzzah	70.03489824078297
47	red	70.03489824078297
47	crew	70.03489824078297
47	edge	70.03489824078297
47	guess	70.03489824078297
47	#pamandtommy	70.03489824078297
47	regret	70.03489824078297
47	performances	70.03489824078297
46	killing	68.54479402289397
46	louder	68.54479402289397
46	idea	68.54479402289397
45	glass	67.05468980500497
45	wonderful	67.05468980500497
45	funny	67.05468980500497
45	relate	67.05468980500497
45	remember	67.05468980500497
45	greatest	67.05468980500497
45	#thekardashians	67.05468980500497
45	celebrating	67.05468980500497
45	crime	67.05468980500497
45	music	67.05468980500497
45	room	67.05468980500497
45	screen	67.05468980500497
45	enjoying	67.05468980500497
44	deep	65.56458558711596
44	truth	65.56458558711596
44	line	65.56458558711596
44	question	65.56458558711596
44	100	65.56458558711596
44	black	65.56458558711596
44	exciting	65.56458558711596
44	mine	65.56458558711596
44	lakers	65.56458558711596
43	keeps	64.07448136922696
43	fan	64.07448136922696
43	lies	64.07448136922696
43	date	64.07448136922696
43	own	64.07448136922696
43	completely	64.07448136922696
43	#abbottelementary	64.07448136922696
43	goals	64.07448136922696
43	says	64.07448136922696
43	stunning	64.07448136922696
43	rewatching	64.07448136922696
43	pure	64.07448136922696
43	different	64.07448136922696
43	fantastic	64.07448136922696
43	grab	64.07448136922696
43	pretty	64.07448136922696
43	action	64.07448136922696
43	steve	64.07448136922696
43	fav	64.07448136922696
42	seems	62.58437715133797
42	nice	62.58437715133797
42	wow	62.58437715133797
42	event	62.58437715133797
42	morning	62.58437715133797
42	fire	62.58437715133797
42	role	62.58437715133797
42	yup	62.58437715133797
42	bad	62.58437715133797
42	round	62.58437715133797
42	holiday	62.58437715133797
41	sometimes	61.09427293344896
41	girls	61.09427293344896
41	happens	61.09427293344896
41	sweet	61.09427293344896
41	break	61.09427293344896
41	emotions	61.09427293344896
41	during	61.09427293344896
41	4	61.09427293344896
41	surprise	61.09427293344896
41	above	61.09427293344896
41	espn+	61.09427293344896
41	#1619hulu	61.09427293344896
40	reason	59.604168715559965
40	7	59.604168715559965
40	suspense	59.604168715559965
40	thinking	59.604168715559965
40	15	59.604168715559965
40	point	59.604168715559965
40	officially	59.604168715559965
40	seriously	59.604168715559965
40	yourself	59.604168715559965
40	movies	59.604168715559965
40	blown	59.604168715559965
39	trust	58.11406449767097
39	anyone	58.11406449767097
39	monday	58.11406449767097
39	along	58.11406449767097
39	gift	58.11406449767097
39	brought	58.11406449767097
39	beginning	58.11406449767097
39	face	58.11406449767097
39	sunday	58.11406449767097
39	couple	58.11406449767097
39	#disneybundle	58.11406449767097
38	ahead	56.62396027978197
38	count	56.62396027978197
38	talking	56.62396027978197
38	missed	56.62396027978197
38	dancing	56.62396027978197
38	photo	56.62396027978197
38	murders	56.62396027978197
38	felt	56.62396027978197
38	queens	56.62396027978197
38	solid	56.62396027978197
38	strong	56.62396027978197
38	exact	56.62396027978197
38	gives	56.62396027978197
38	inside	56.62396027978197
38	#noexit	56.62396027978197
38	questions	56.62396027978197
38	found	56.62396027978197
38	green	56.62396027978197
38	hands	56.62396027978197
38	seat	56.62396027978197
38	trip	56.62396027978197
38	75	56.62396027978197
37	started	55.13385606189297
37	10/10	55.13385606189297
37	detected	55.13385606189297
37	win	55.13385606189297
37	baby	55.13385606189297
37	speak	55.13385606189297
37	playing	55.13385606189297
37	project	55.13385606189297
37	nfl	55.13385606189297
37	eye	55.13385606189297
37	channels	55.13385606189297
37	myself	55.13385606189297
36	adorable	53.64375184400397
36	laughs	53.64375184400397
36	congrats	53.64375184400397
36	saying	53.64375184400397
36	ending	53.64375184400397
36	maybe	53.64375184400397
36	gregory	53.64375184400397
36	attention	53.64375184400397
36	characters	53.64375184400397
36	janine	53.64375184400397
36	documentary	53.64375184400397
36	#huluween	53.64375184400397
35	understatement	52.15364762611497
35	nostalgia	52.15364762611497
35	rest	52.15364762611497
35	happen	52.15364762611497
35	trailer	52.15364762611497
35	sound	52.15364762611497
35	fast	52.15364762611497
35	tissues	52.15364762611497
35	less	52.15364762611497
35	february	52.15364762611497
35	gold	52.15364762611497
35	starring	52.15364762611497
35	done	52.15364762611497
